25b1099e-7b54-42f6-9868-c391eec81f72	0	exploredata-ZA2140_VarV3	1
411c0e4b-da51-438c-b1ee-508b62e50e64	0	exploredata-ZA4976_Varv105	1
411c0e4b-da51-438c-b1ee-508b62e50e64	0	exploredata-ZA4976_Varv70	1
411c0e4b-da51-438c-b1ee-508b62e50e64	0	exploredata-ZA4976_Varv114	1
411c0e4b-da51-438c-b1ee-508b62e50e64	0	exploredata-ZA4976_Varv130	1
411c0e4b-da51-438c-b1ee-508b62e50e64	0	exploredata-ZA4976_Varv106	1
41d96b3e-e004-4d0c-93d8-6f1bedac0752	0	exploredata-ZA5566_Varqa14	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV350	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV352	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV351	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV349	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV347	1
a69862ce-e422-45e6-b8e0-0282618666e4	0	exploredata-ZA5431_VarV348	1
9fd21728-6d1c-4567-86bc-d7be83dd94dd	0	exploredata-ZA5566_Varqa8	1
90607438-b15e-47d9-997e-d66511fab731	0	exploredata-ZA5250_Varmc01	1
90607438-b15e-47d9-997e-d66511fab731	0	exploredata-ZA5250_Varmc04	1
90607438-b15e-47d9-997e-d66511fab731	0	exploredata-ZA5250_Vareastwest	1
90607438-b15e-47d9-997e-d66511fab731	0	exploredata-ZA5250_Varmc02	1
90607438-b15e-47d9-997e-d66511fab731	0	exploredata-ZA5250_Varmc03	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV160	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV161	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV162	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV175	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV159	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV52	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV158	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV178	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV47	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV176	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV262	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV177	1
1fc90f0b-7f6e-4dae-99c2-b968815f2732	0	exploredata-ZA2800_VarV174	1
605f00c0-9fc1-42aa-a56a-bd878f955450	0	exploredata-ZA4600_VarV526	1
605f00c0-9fc1-42aa-a56a-bd878f955450	0	exploredata-ZA4600_VarV524	1
7021a3ce-7254-4313-b013-65387806ca7a	0	exploredata-ZA4600_VarV709	1
1dcdfd33-e3fb-4a49-8bd5-945e7eb983e1	0	exploredata-ZA4600_VarV219	1
3a3e276a-b4f0-4ad3-b08f-fb89a00f6e99	0	exploredata-ZA4460_Varq532a	1
6ba40ec9-9a22-42cd-b7fe-a38f0426ae35	0	exploredata-ZA4600_VarV669	1
8bc381b0-cf9a-4727-9085-906946cb6d0a	0	exploredata-ZA4972_Varv86	1
8bc381b0-cf9a-4727-9085-906946cb6d0a	0	exploredata-ZA5852_Varqa2_2	1
ef3063a5-cc1b-4f50-8844-ea4e2d79a7f1	0	exploredata-ZA3880_VarV11	1
ef3063a5-cc1b-4f50-8844-ea4e2d79a7f1	0	exploredata-ZA2620_VarV3	1
69d7e081-d751-4596-9791-763b0aacb228	0	exploredata-ZA4460_Varq532a	1
2531b690-894a-479c-ae09-8730ce0beabc	0	exploredata-ZA4976_Varv130	1
f661c531-c371-4779-9213-54ebdac7fc20	0	exploredata-ZA5852_Varqa2_2	1
f8eaa272-28a2-4fe5-9ec7-c1759f0b15b2	0	exploredata-ZA3762_VarV670	1
ebc1fc52-41fb-4bf4-b90c-3a8f1528b29f	0	exploredata-ZA4700_Varv25	1
097c5abd-0d38-48c2-9cf2-6b164cd7fe1b	0	exploredata-ZA3296_Varv304	1
218957a8-482a-486c-a776-8ee5f37ab110	0	exploredata-ZA4976_Varv114	1
218957a8-482a-486c-a776-8ee5f37ab110	0	exploredata-ZA4976_Varv130	1
a0bb6f3a-79db-4434-b9e9-dd87482b709c	0	exploredata-ZA3296_Varv270	1
a0bb6f3a-79db-4434-b9e9-dd87482b709c	0	exploredata-ZA3296_Varv277	1
a0bb6f3a-79db-4434-b9e9-dd87482b709c	0	exploredata-ZA3296_Varv282	1
a0bb6f3a-79db-4434-b9e9-dd87482b709c	0	exploredata-ZA3296_Varv648	1
a0bb6f3a-79db-4434-b9e9-dd87482b709c	0	exploredata-ZA3296_Varv593	1
67036c3b-fd84-44ad-8b08-ecb9064d083c	0	exploredata-ZA5235_Varv72	1
67036c3b-fd84-44ad-8b08-ecb9064d083c	0	exploredata-ZA5852_Varqa2_2	1
e8abb360-de60-4d6e-9e39-d7e3e5100234	0	exploredata-ZA6644_Varqa1	1
e8abb360-de60-4d6e-9e39-d7e3e5100234	0	exploredata-ZA6644_Varp7cy	1
e8abb360-de60-4d6e-9e39-d7e3e5100234	0	exploredata-ZA5565_Varqd1	1
e8abb360-de60-4d6e-9e39-d7e3e5100234	0	exploredata-ZA6644_Varp7ee	1
127660ed-dd11-4f26-9369-edd7600f234b	0	exploredata-ZA3762_VarV3	1
127660ed-dd11-4f26-9369-edd7600f234b	0	exploredata-ZA3762_VarV169	1
672af1f6-9ea5-44fc-8da1-9b1787437e99	0	exploredata-ZA5500_Varv17	1
d27d6b03-8c35-4df0-a47e-aef01d6e7dd8	0	exploredata-ZA4600_VarV120	1
d27d6b03-8c35-4df0-a47e-aef01d6e7dd8	0	exploredata-ZA4600_VarV199	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarV66	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarV70	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarSEX	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarV71	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarEDUCYRS	1
1a9e72e8-2ac7-48e5-8968-6e086fddaed7	0	exploredata-ZA5890_VarISCO88	1
21c286c7-aafc-4dbd-9d4a-d0aeb12a9977	0	exploredata-ZA4950_VarV39	1
e370ffe9-4ef9-40eb-af16-28cf3f90685d	0	exploredata-ZA5500_Varv17	1
ee5bb958-87d9-4db0-9389-1a46f3364e33	0	exploredata-ZA3762_VarV670	1
ee5bb958-87d9-4db0-9389-1a46f3364e33	0	exploredata-ZA2140_VarV3	1
1eede201-360a-49f7-a7a4-e55d7a10a555	0	exploredata-ZA4950_VarV64	1
9e419ef5-dfd4-4de5-b3d5-290d379c72f2	0	exploredata-ZA4600_VarV248	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA2620_VarV54	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA2620_VarV52	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA2620_VarV51	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA2620_VarV53	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA3880_VarV31	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA3880_VarV37	1
b32934b0-4e1f-40cf-885b-6732f7b2034f	0	exploredata-ZA2620_VarV3	1
cc670246-711f-4e12-b664-9292b28e8252	0	exploredata-ZA5800_VarAU_RINC	1
ac61b98c-7643-4b62-a657-4495a4d94875	0	exploredata-ZA5500_Varv17	1
e23b5246-1b24-4f30-a07b-fff06215bd3c	0	exploredata-ZA5400_VarV39	1
e23b5246-1b24-4f30-a07b-fff06215bd3c	0	exploredata-ZA5400_VarV38	1
fe66eaad-c54a-4c0d-9fd7-88b30a91182f	0	exploredata-ZA4600_VarV212	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqd3_2	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqe11_1	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqe11_2	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqd3_3	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqd3_1	1
30ea515e-93fd-460a-9476-1a9f31216ee2	0	exploredata-ZA5876_Varqe11_3	1
16b05e90-aa9f-4a7a-9581-0f6337e0838c	0	exploredata-ZA4600_VarV120	1
16b05e90-aa9f-4a7a-9581-0f6337e0838c	0	exploredata-ZA4600_VarV444	1
16b05e90-aa9f-4a7a-9581-0f6337e0838c	0	exploredata-ZA4600_VarV386	1
4c217d3d-e04a-4fbb-b4f7-9ceedfd5cb16	0	exploredata-ZA4600_VarV3	1
4c217d3d-e04a-4fbb-b4f7-9ceedfd5cb16	0	exploredata-ZA4600_VarV794	1
4c217d3d-e04a-4fbb-b4f7-9ceedfd5cb16	0	exploredata-ZA4600_VarV114	1
d2418e07-642a-42f0-814c-1ea0bce4b1b4	0	exploredata-ZA5852_Varqa2_2	1
9b2cfca0-b92f-472e-82dc-842526580a90	0	exploredata-ZA4976_Varv130	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv229	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv244	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv243	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv239	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv236	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv237	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv232	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv233	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv248	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA3693_Varv131	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv230	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA3904_Varv556	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv241	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv235	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv240	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv234	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv238	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv228	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv242	1
5ae6c9ce-733e-44b6-b88a-8d6cf97666db	0	exploredata-ZA4056_Varv231	1
6a1c68f2-4183-4bc9-ad2b-d171ac2b6695	0	exploredata-ZA3880_VarV200	1
6a1c68f2-4183-4bc9-ad2b-d171ac2b6695	0	exploredata-ZA1700_VarV68	1
6a1c68f2-4183-4bc9-ad2b-d171ac2b6695	0	exploredata-ZA3880_VarV201	1
07aaea0b-8c36-4042-bd34-40835f78d842	0	exploredata-ZA2459_Varv19	1
07aaea0b-8c36-4042-bd34-40835f78d842	0	exploredata-ZA2637_Varisocntry	1
07aaea0b-8c36-4042-bd34-40835f78d842	0	exploredata-ZA2637_Varv488	1
07aaea0b-8c36-4042-bd34-40835f78d842	0	exploredata-ZA2637_Varv487	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV160	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV161	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV162	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV175	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV159	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV178	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV158	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV47	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV176	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV262	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV177	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV174	1
8f439162-b97e-4d90-b449-7820644ab65a	0	exploredata-ZA2800_VarV112	1
12a5d75b-29d5-434f-9138-4b85c942a55f	0	exploredata-ZA4600_VarV173	1
12a5d75b-29d5-434f-9138-4b85c942a55f	0	exploredata-ZA4600_VarV120	1
12a5d75b-29d5-434f-9138-4b85c942a55f	0	exploredata-ZA4600_VarV444	1
12a5d75b-29d5-434f-9138-4b85c942a55f	0	exploredata-ZA4600_VarV199	1
e58af81e-7c1f-46e6-bd18-3bdbef9e4c9a	0	exploredata-ZA4460_Varq532a	1
e58af81e-7c1f-46e6-bd18-3bdbef9e4c9a	0	exploredata-ZA4460_VarQ535b_12	1
e58af81e-7c1f-46e6-bd18-3bdbef9e4c9a	0	exploredata-ZA3778_Varv320	1
e58af81e-7c1f-46e6-bd18-3bdbef9e4c9a	0	exploredata-ZA3778_Varv304_de	1
0acbd71c-5cfb-40ad-a8ce-4c2924a69adf	0	exploredata-ZA3762_VarV670	1
0acbd71c-5cfb-40ad-a8ce-4c2924a69adf	0	exploredata-ZA2140_VarV147	1
0acbd71c-5cfb-40ad-a8ce-4c2924a69adf	0	exploredata-ZA2140_VarV401	1
0acbd71c-5cfb-40ad-a8ce-4c2924a69adf	0	exploredata-ZA3762_VarV688	1
292dcb98-2036-46aa-9830-7c7443d874b0	0	exploredata-ZA2620_VarV53	1
292dcb98-2036-46aa-9830-7c7443d874b0	0	exploredata-ZA3880_VarV34	1
292dcb98-2036-46aa-9830-7c7443d874b0	0	exploredata-ZA2620_VarV51	1
292dcb98-2036-46aa-9830-7c7443d874b0	0	exploredata-ZA2620_VarV52	1
292dcb98-2036-46aa-9830-7c7443d874b0	0	exploredata-ZA3880_VarV31	1
12e72c82-0bf5-4b0d-bd03-2d734afb804a	0	exploredata-ZA3762_VarV670	1
12e72c82-0bf5-4b0d-bd03-2d734afb804a	0	exploredata-ZA3762_VarV3	1
12e72c82-0bf5-4b0d-bd03-2d734afb804a	0	exploredata-ZA2140_VarV3	1
12e72c82-0bf5-4b0d-bd03-2d734afb804a	0	exploredata-ZA2140_VarV401	1
0c08c702-cfc4-4ebd-b52d-6d748769ba0f	0	exploredata-ZA5566_Varqa8	1
0c08c702-cfc4-4ebd-b52d-6d748769ba0f	0	exploredata-ZA5566_Varqa9	1
0aad5eeb-836b-4bfc-8097-4da6d5feba87	0	exploredata-ZA2459_Varv19	1
0aad5eeb-836b-4bfc-8097-4da6d5feba87	0	exploredata-ZA2637_Varisocntry	1
8e6aeced-a2e1-4fd3-bf46-c272794b750c	0	exploredata-ZA5890_VarEDUCYRS	1
8e6aeced-a2e1-4fd3-bf46-c272794b750c	0	exploredata-ZA5890_VarSEX	1
8e6aeced-a2e1-4fd3-bf46-c272794b750c	0	exploredata-ZA5890_VarISCO88	1
8e6aeced-a2e1-4fd3-bf46-c272794b750c	0	exploredata-ZA5890_VarV70	1
6ac038de-30e3-4044-ba30-bd988c7e1782	0	exploredata-ZA5852_Varqa2_2	1
ec312012-decc-48ec-a620-3d4bb740911b	0	exploredata-ZA5250_Varmn06	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv32	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv34	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5950_VarEDUCYRS	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv17	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv36	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv37	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_Varv35	1
a5e86670-3f4b-454f-9b10-d8dd0fcfb7cb	0	exploredata-ZA5500_VarEDUCYRS	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4233_Varv668	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv72	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv114	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv130	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv88	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4233_Varv671	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv507	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv107	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4233_Varv670	1
9d376d97-8e99-4a9d-88ed-fd977afea536	0	exploredata-ZA4976_Varv106	1
8740478c-8bc2-4244-ba5c-57971ffbd5d8	0	exploredata-ZA2301_Varv62	1
e2b1b675-459c-451e-8647-dc6b89a91f95	0	exploredata-ZA5254_Varanswer	1
5f880d32-4739-4e4d-959d-857928bd360d	0	exploredata-ZA5235_Varv72	1
5f880d32-4739-4e4d-959d-857928bd360d	0	exploredata-ZA5852_Varqa2_2	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv105	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv70	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv114	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv130	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv88	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv136	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv107	1
e8f9ead8-c37e-4749-9ef5-9874edccd315	0	exploredata-ZA4976_Varv106	1
63ed262e-036f-4bbb-8caf-6346777c54b8	0	exploredata-ZA5400_VarV66	1
63ed262e-036f-4bbb-8caf-6346777c54b8	0	exploredata-ZA5400_VarV53	1
8e9ed38b-7e35-4189-846a-809031757414	0	exploredata-ZA5500_Varv17	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqd3_2	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqe11_1	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqe11_2	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqd3_3	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqd3_1	1
77af8611-6601-4cca-ae0c-792bce3a88f9	0	exploredata-ZA5876_Varqe11_3	1
f38418c3-22e8-479c-a795-9bbf978a41cc	0	exploredata-ZA5852_Varqa3_1	1
80469684-2860-4025-aab0-70b6685fb86b	0	exploredata-ZA3296_Varv270	1
80469684-2860-4025-aab0-70b6685fb86b	0	exploredata-ZA3296_Varv277	1
80469684-2860-4025-aab0-70b6685fb86b	0	exploredata-ZA3296_Varv282	1
80469684-2860-4025-aab0-70b6685fb86b	0	exploredata-ZA3296_Varv285	1
5449dd2d-a85c-4088-8f50-0429c83d71f0	0	exploredata-ZA4600_VarV534	1
3270876c-57dd-40a1-8796-098c661ab62c	0	exploredata-ZA5500_Varv38	1
3270876c-57dd-40a1-8796-098c661ab62c	0	exploredata-ZA5500_Varv17	1
cc489d96-0448-453e-8b54-e2ea02d4d8f9	0	exploredata-ZA4976_Varv105	1
cc489d96-0448-453e-8b54-e2ea02d4d8f9	0	exploredata-ZA4976_Varv114	1
cc489d96-0448-453e-8b54-e2ea02d4d8f9	0	exploredata-ZA4976_Varv130	1
cc489d96-0448-453e-8b54-e2ea02d4d8f9	0	exploredata-ZA4976_Varv106	1
dd08e966-80fb-4b88-8567-7ab7ac3aeafb	0	exploredata-ZA3880_VarV11	1
dd08e966-80fb-4b88-8567-7ab7ac3aeafb	0	exploredata-ZA3880_VarV13	1
dd08e966-80fb-4b88-8567-7ab7ac3aeafb	0	exploredata-ZA3880_VarV12	1
683c9b72-67f5-4888-8c1b-ebe2005f263b	0	exploredata-ZA2800_VarV72	1
3bd78be7-01fd-428c-bb55-79dbe02cbe5c	0	exploredata-ZA4976_Varv6	1
3bd78be7-01fd-428c-bb55-79dbe02cbe5c	0	exploredata-ZA4976_Varv130	1
3bd78be7-01fd-428c-bb55-79dbe02cbe5c	0	exploredata-ZA4976_Varv136	1
f4776d4f-002e-4daf-b4a1-0401645bd617	0	exploredata-ZA3762_VarV169	1
63396ce5-23da-408a-9f39-b8a5bb134354	0	exploredata-ZA5876_Varqc3a	1
63396ce5-23da-408a-9f39-b8a5bb134354	0	exploredata-ZA5876_Varqd3_1	1
63396ce5-23da-408a-9f39-b8a5bb134354	0	exploredata-ZA5876_Varqe11_3	1
63396ce5-23da-408a-9f39-b8a5bb134354	0	exploredata-ZA5876_Varqc3b	1
63396ce5-23da-408a-9f39-b8a5bb134354	0	exploredata-ZA5876_Varqd2_1	1
0cc35f1b-9c71-4bb8-837c-8f6ba695fdf3	0	exploredata-ZA5852_Varqa2_2	1
76c23f59-e526-4ffb-b678-6d0a67cab000	0	exploredata-ZA5876_Varqd3_3	1
76c23f59-e526-4ffb-b678-6d0a67cab000	0	exploredata-ZA5876_Varqd3_2	1
76c23f59-e526-4ffb-b678-6d0a67cab000	0	exploredata-ZA5876_Varqe3_1	1
76c23f59-e526-4ffb-b678-6d0a67cab000	0	exploredata-ZA5876_Varqd3_1	1
38c6fddf-7ad3-416b-aa8a-842558f20527	0	exploredata-ZA5250_Varmc01	1
38c6fddf-7ad3-416b-aa8a-842558f20527	0	exploredata-ZA5250_Varmc04	1
38c6fddf-7ad3-416b-aa8a-842558f20527	0	exploredata-ZA5250_Vareastwest	1
38c6fddf-7ad3-416b-aa8a-842558f20527	0	exploredata-ZA5250_Varmc02	1
38c6fddf-7ad3-416b-aa8a-842558f20527	0	exploredata-ZA5250_Varmc03	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV160	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV161	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV162	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV175	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV159	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV178	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV158	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV47	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV176	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV262	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV177	1
af841803-ee6a-4c2d-873a-af09f135e0fd	0	exploredata-ZA2800_VarV174	1
9c3f7830-705a-4583-ba9f-1ffe7d76489b	0	exploredata-ZA4976_Varv114	1
9c3f7830-705a-4583-ba9f-1ffe7d76489b	0	exploredata-ZA4976_Varv130	1
9c3f7830-705a-4583-ba9f-1ffe7d76489b	0	exploredata-ZA4233_Varv664	1
9c3f7830-705a-4583-ba9f-1ffe7d76489b	0	exploredata-ZA4976_Varv136	1
abe80c53-f65b-4e4e-aacc-f26a20b210d0	0	exploredata-ZA5852_Varqa2_2	1
abe80c53-f65b-4e4e-aacc-f26a20b210d0	0	exploredata-ZA5235_Varv72	1
0116bc1c-1d6f-4e2d-ab58-09aa068ce218	0	exploredata-ZA4950_VarV33	1
0116bc1c-1d6f-4e2d-ab58-09aa068ce218	0	exploredata-ZA4950_VarV37	1
ae0a7510-a4fe-46e4-9c83-c835c895378a	0	exploredata-ZA3903_Varv27	1
ae0a7510-a4fe-46e4-9c83-c835c895378a	0	exploredata-ZA1919_Varv137	1
f578b3ca-9e3e-45bd-9c2a-40d85fcfd47e	0	exploredata-ZA5254_Varanswer	1
f578b3ca-9e3e-45bd-9c2a-40d85fcfd47e	0	exploredata-ZA5254_Vareastwest	1
f578b3ca-9e3e-45bd-9c2a-40d85fcfd47e	0	exploredata-ZA5254_Varcode_9	1
f578b3ca-9e3e-45bd-9c2a-40d85fcfd47e	0	exploredata-ZA5254_Varregion_9	1
e1b2e8b7-c975-495f-b1b8-9dcfd6e9eafb	0	exploredata-ZA5852_Varqa2_2	1
816db6f7-fdf7-4ab8-9b45-8710626a5cf4	0	exploredata-ZA4600_VarV191	1
816db6f7-fdf7-4ab8-9b45-8710626a5cf4	0	exploredata-ZA4600_VarV386	1
816db6f7-fdf7-4ab8-9b45-8710626a5cf4	0	exploredata-ZA4600_VarV757	1
816db6f7-fdf7-4ab8-9b45-8710626a5cf4	0	exploredata-ZA4600_VarV120	1
e0fcd62a-08ab-4687-a371-0b11450b1ea9	0	exploredata-ZA4600_VarV120	1
e0fcd62a-08ab-4687-a371-0b11450b1ea9	0	exploredata-ZA4600_VarV444	1
e0fcd62a-08ab-4687-a371-0b11450b1ea9	0	exploredata-ZA4600_VarV386	1
3d1ddc26-9a15-4d5d-9945-2fce2f964f78	0	exploredata-ZA4950_VarV59	1
3d1ddc26-9a15-4d5d-9945-2fce2f964f78	0	exploredata-ZA4950_VarV33	1
3d1ddc26-9a15-4d5d-9945-2fce2f964f78	0	exploredata-ZA4950_VarATTD_EXT	1
3d1ddc26-9a15-4d5d-9945-2fce2f964f78	0	exploredata-ZA4950_VarV64	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5500_Varv32	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5500_Varv34	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5950_VarEDUCYRS	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5500_Varv36	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5500_Varv37	1
45f93b1f-eade-4df9-adb7-00d2d0296181	0	exploredata-ZA5950_VarAGE	1
